-0.176914 0.115914 0.0382388 0.00134466 0 0.312251 0.140025 -0.69148 0 -0.196087 0.46536 -0.214839 0.75553 -0.0828162 0 -0.330994 0.165061 0.263384 -0.691446 -0.550909 -1.06637 0.508523 -0.109001 -0.33805 -0.233854 -0.40109 0.259479 0.97477 -0.687522 0.0992228 -0.508576 0.774584 -1.71705 0.153623 -0.704787 -0.567767 -1.50825 -0.0423592 -1.28747 -0.14854 -0.49815 -0.0755076 0.739589 -1.30553 1.8318 0.113043 -0.0399138 0.420537 -0.278994 -0.287824 0.0183146 -0.0112616 -0.22086 -0.75485 -0.176236 -0.485042 1.32811 -0.51923 -0.201551 1.19975 -1.10392 0.0403232 0.34434 0.311257 -1.25984 -0.819036 -0.0891847 -1.61683 0.635138 0.996359 -0.341146 -1.28365 0.90485 -0.641958 0.0841766 -0.788636 0.682465 -0.406105 0.530935 0.102057 -0.490179 0.0426244 -2.24891 0.289551 -0.442715 0.917405 0.144764 0.796173 -0.000807085 -2.20781 -0.390937 -0.390948 -0.358452 0.247586 1.20136 0.330352 -0.857609 1.00161 0.494351 -1.14384 -1.05247 -0.032942 -2.05427 0.699373 0.301402 -0.229991 -0.0453413 -0.643043 -0.379315 -0.174448 0.580734 -0.930839 0.791533 -0.547518 0.00343886 1.12993 0.669064 -0.030452 -1.35357 -0.906342 0.339076 0.010068 -0.16475 0.217238 -0.532516 -1.40105 -0.118367 1.98867 0.0823184 0.21209 -0.098389 -0.0948272 -0.596463 -0.0342421 0.0511535 0.237253 -0.148372 -0.956455 0.701009 1.7265 -1.24296 -1.85048 0.212041 0.0823493 -1.69041 0.272162 0.545844 -1.12885 0.898778 -0.927231 -1.07476 -1.03037 1.10774 -0.64801 -0.0530826 -0.0675365 -0.0976771 0.989229 -0.94769 0.914406 0.0483633 -0.0306101 0.46485 1.50684 
1.973 -1.26525 1.43152 -0.0405325 0 -0.200164 -0.857794 -0.117704 0 1.30606 1.60109 -0.912931 2.24323 1.40086 0 2.75705 -0.74841 -0.0634735 -0.230555 -2.52086 0.204594 0.4974 -1.19679 -0.11849 -0.0933856 -0.111532 0.0247305 2.0587 0.895747 -0.324609 1.72858 2.29627 1.07686 -1.48916 -1.30076 -0.782241 -0.579591 0.58977 0.235847 -0.276408 2.60908 -0.619749 -0.515015 -0.574863 -0.660618 -2.0991 -2.10181 -0.851609 -0.227911 -1.83825 -0.173298 0.825893 -0.492997 -0.908722 -0.434681 2.71532 0.273161 0.875341 0.963959 0.551894 -1.32786 0.975986 -0.576027 -0.12113 -0.395761 0.569403 -3.23592 -0.152733 -0.134368 -0.242445 -0.897309 2.78594 -0.572579 1.55534 0.922007 -0.512571 -0.823705 -2.3464 0.311299 -0.22077 0.0125092 0.7076 0.317868 1.17209 0.58894 0.736073 0.532094 -1.06645 0.0418741 0.121748 1.1014 1.06611 1.10157 0.239853 -2.33983 -2.47288 0.41032 -0.198313 0.0896577 -0.692618 -0.524895 -1.87595 0.651463 -0.947648 2.62255 -0.516625 -0.0415539 0.576699 0.955322 -1.54837 -0.728913 0.748546 -0.0751824 -1.79115 0.221362 -0.650585 -1.28547 2.12042 0.0382644 0.105994 -0.748488 0.839281 0.248583 0.502063 0.796094 -0.242308 -0.0506207 -0.656652 0.234432 0.613169 0.263766 0.324865 0.819433 0.0505909 -0.140327 1.56017 -0.39343 0.431493 -1.40981 -0.727918 0.337529 0.656562 0.204119 0.540683 0.902914 -0.158854 -2.19041 0.0777021 1.32815 -0.601157 0.74202 0.767367 0.40057 -1.25897 0.837869 0.863433 -0.239999 -0.559007 -1.70062 -0.724072 1.59912 -0.917721 -0.248057 -0.0755211 
-0.0590222 -0.0716548 0.0465004 1.05896 0 0.236164 -2.23824 -0.0530119 0 1.04953 -0.0394275 -2.09853 -0.105865 0.331369 0 -0.170324 -2.49897 0.094279 -0.0377048 0.411153 -0.52662 -1.81932 -0.108253 1.65677 1.81592 -2.38644 0.131327 0.154636 -0.483872 -2.0227 -0.322543 -0.159414 0.349951 0.355448 0.343615 0.0198375 -0.177218 0.0274368 0.677947 0.0160443 -0.260477 0.070934 0.822201 0.464218 -0.603474 0.528568 0.513521 -0.314802 1.55392 0.0479998 -2.26839 0.253441 1.93404 -0.027181 0.097457 -0.288222 0.315854 -0.752334 -0.362386 0.69003 -0.124171 0.0354718 -0.425346 -0.578911 -0.432185 -0.651191 0.505036 0.0260274 -1.97763 -0.153711 -0.464811 -0.116386 0.733568 -0.918578 -0.00733277 -0.100253 0.647771 0.354958 -0.497416 0.0399157 1.27577 -1.12973 0.0190637 -0.0038561 -1.22202 0.344867 0.186997 -0.35987 -0.0138979 -0.0596368 -0.587764 -0.577697 -0.588805 -0.0495224 0.301407 0.260268 -0.00765089 -0.162821 -1.8574 -0.111671 -0.122619 -0.0351588 0.043882 0.252238 -0.386441 -0.0981229 1.4415 1.55652 -0.579456 -0.0105714 0.0200704 -0.543951 0.761901 0.471377 -0.0218611 -0.482085 0.132338 -0.0137736 -0.0306465 1.96538 0.429484 -1.19997 -0.126785 -1.87601 -0.457743 0.0680498 1.65063 -0.432043 1.74657 0.676295 0.0993358 -0.116112 -0.355265 1.72356 0.0311846 0.343227 -0.00969707 0.525239 0.437299 -0.354655 0.110283 0.279431 -0.169341 -0.0138316 -0.497011 0.138407 -0.0277642 0.00887724 0.444001 -1.1135 0.462572 0.423092 0.0258465 0.14532 -1.01031 -1.04274 -1.79879 0.0806323 -0.191211 0.073524 0.0741904 0.0720754 -0.0610059 -0.00847875 
1.29257 0.90707 0.30431 1.5958 0 0.0157242 0.849814 -1.72235 0 0.387656 1.90636 1.93751 0.211612 -0.281416 0 1.66008 1.09596 0.164445 -0.169766 -0.327351 -2.20149 1.85037 -0.438798 -0.100174 -0.109783 -0.39584 -0.0658066 1.30179 -1.31006 0.174676 0.298705 2.18032 0.346878 0.326097 -0.157312 0.896689 -0.179774 0.135892 -1.93827 -1.63946 1.12548 0.106806 1.41668 -1.40653 1.90998 -0.476051 -0.748161 0.748479 -0.106505 1.75666 0.62429 -0.334595 -0.0590328 1.4972 0.195906 1.30918 1.78311 -1.21564 -0.158256 1.86792 -0.0340338 0.337334 0.292574 -1.15618 -2.06119 -1.34592 -1.4806 0.18493 -0.0920229 2.82515 1.03448 1.65046 1.52071 1.65417 0.364413 -0.368298 1.41097 -1.85817 1.26475 0.290299 0.348033 -0.409315 1.26411 1.04659 -0.757427 0.546245 0.267337 1.35911 0.47344 3.25552 -0.590026 -0.771816 -0.633704 0.440474 -0.475237 -2.90317 -1.04771 -0.270812 0.348537 -0.331318 -0.44128 0.513149 3.45015 -1.42339 1.31727 -1.62623 0.483131 -0.311422 -0.826612 0.566393 -2.06284 -1.53564 0.879443 -2.93285 0.191228 1.33869 -0.0503805 -0.0137736 -2.01394 -1.29244 0.426966 -0.170672 1.34677 -0.205647 0.224931 -2.17733 0.198548 2.02949 0.136839 -0.0525417 0.48048 -0.260226 -1.07366 0.157384 1.58026 0.0780417 -1.84666 -1.2777 -0.414525 1.98626 -1.72194 -1.96191 -1.56776 -0.0359388 0.012427 0.0778956 -0.31947 -1.65433 0.900496 -1.34618 -1.15262 -1.36644 1.46182 -2.72712 -0.137061 -0.065414 -0.131927 1.27191 -1.63841 1.07809 0.600955 0.334192 -1.76249 -1.89358 
0.164528 -0.271582 -0.00473491 0.204655 0 0.178655 -1.11981 -0.931505 0 0.0297353 0.0598513 -1.12258 0.0155935 0.115267 0 0.110897 -1.02639 0.0830443 -1.076 0.614192 0.0715024 -0.168942 -0.276563 0.268658 0.289444 -0.617238 0.0984286 0.0937643 -0.0261843 -0.298468 -0.359259 0.668943 0.203073 0.529871 -0.518503 -0.00603937 -0.0786281 -0.0740015 0.173583 -0.961165 -0.327833 -0.184761 0.0273827 0.134927 -0.184261 -0.196181 -0.283517 -0.0948413 0.222369 0.0379423 -0.33187 0.0154792 0.373004 0.00119309 0.164149 -0.478533 -0.0706579 -0.0399537 0.0961666 0.194706 -0.218702 0.0228855 -0.0915123 -0.836069 -0.131841 -0.0493773 0.0355711 -0.041656 -0.166498 -0.298586 0.848591 -0.450531 0.0338332 -0.583527 0.0043963 -0.271052 -0.00168587 0.990802 -0.146669 0.486207 -0.17836 -0.0864144 -0.122355 0.0423448 -0.140231 0.256303 0.0868064 -0.178614 -0.000807085 -0.209193 0.0366066 0.0332941 0.0388942 -0.156003 0.952502 0.646535 0.21341 -0.648892 -0.362292 -0.231413 -0.272804 -0.032942 -0.215082 0.710525 -0.0760621 -0.179336 0.22838 0.223819 0.0241041 0.0146342 -0.130824 0.0245468 0.0423783 0.977277 0.0405339 -0.111738 -0.19376 0.00546595 0.00624011 0.195215 -0.144858 0.0275943 -0.2937 0.00659471 0.149695 0.00632681 0.251402 -0.111288 0.208723 0.714776 0.0965736 -0.0670049 0.094951 0.211006 0.0136156 0.124764 -0.0821843 0.213732 0.585493 -0.136653 0.0156787 0.113301 0.0532415 -0.0814229 -0.0548793 0.127695 -0.105366 0.0921748 0.300451 -0.213961 0.169194 0.163899 0.139023 0.00123695 0.0919369 0.1005 -0.203911 -0.0624399 -0.352985 -0.109525 -0.0725877 -0.171372 0.0260998 -0.620671 
-0.471051 0.322802 -0.100647 -0.0303219 0 0.112845 -0.544649 1.3652 0 0.0437277 -0.666714 -0.703321 -0.681349 -0.150343 0 -0.315715 -0.832021 0.148363 1.39043 0.597626 -0.551052 0.0829871 -0.0776788 0.222693 -0.00310126 -1.1283 0.050954 0.381654 -0.408674 -0.0784136 -0.400921 -0.699754 0.675347 -1.33123 1.27571 0.121152 0.283093 0.032421 -0.122208 1.46174 -0.574492 -0.169297 0.22072 1.30491 0.243992 1.63545 1.63275 0.0949645 0.144116 -1.6547 -0.385624 -0.0565805 0.146935 -1.06189 0.894801 -0.633495 0.243512 -0.349011 -0.0894041 0.609212 -0.277758 0.108914 -0.117966 -0.69355 -0.576865 -0.34359 1.49174 0.0579047 -0.169314 -0.618881 0.436765 -0.517094 0.270117 -0.320735 0.125246 -0.196274 0.260194 0.497208 -0.413287 -0.127878 0.0189117 0.119762 -0.280659 0.109498 -0.355031 0.662977 0.521323 0.307786 0.227525 -0.654836 -0.272936 -0.248216 -0.268449 -0.463509 0.716808 0.234883 0.223177 -0.379758 -0.360783 -0.21542 -0.189858 -0.606475 -0.4264 1.11178 -0.929484 -0.140817 0.253574 0.120818 -0.195719 -0.509164 -0.183818 -0.243195 -0.088862 0.744375 0.282379 0.202875 -0.113357 -0.0318964 -0.376773 -0.215929 -0.0936693 -0.0486185 -0.168506 -0.266767 -0.0806974 -0.2937 0.366033 0.250442 -0.0763725 0.21925 -0.943455 -0.127677 -0.0575344 0.226069 0.55746 0.573391 0.133564 -0.0869613 0.0837632 0.201077 -0.122684 -0.165405 -0.255775 1.50645 0.159925 0.0427137 -0.552306 -0.102623 0.944187 -0.608334 -0.0464827 -0.102885 -0.00271994 -0.407062 -0.0256474 -0.0931301 0.170706 0.153005 -0.665556 0.0724576 0.639051 -0.0628116 -0.492139 -0.751654 
-0.825463 -0.620311 -0.558674 -0.159423 0 0.328527 0.506293 0.0622042 0 0.101038 -0.469209 0.525689 -0.446071 0.210858 0 -1.22831 0.310189 0.328209 -0.209457 -0.344875 0.973789 0.798932 1.87633 1.04349 0.394963 1.25048 -0.00365006 -1.60828 0.797126 0.421298 -0.242341 -0.729319 -2.35064 -0.0655646 -1.94389 0.443686 1.24756 -0.253364 0.522257 -0.0103227 -0.731953 0.175711 -0.299852 -2.18239 -0.882551 -1.8058 -1.76895 -1.05123 1.1705 -0.961504 1.38487 0.656987 1.05355 0.272761 -3.20537 -0.36413 -1.30706 0.470324 0.0520956 -1.17695 1.27504 -0.0599361 -0.548414 2.5341 1.15177 0.511486 -1.12551 -0.0337957 -1.45766 0.236602 -0.0694104 -1.09209 -0.44912 0.121078 -1.00256 1.31877 -0.411719 -0.327026 2.83006 0.3102 0.416004 -0.83967 -0.9184 0.0423448 0.104601 -1.357 -0.0367276 -1.21304 0.0706101 -0.737255 0.0908617 0.104944 0.0970284 1.26065 -0.419149 0.0458943 0.346948 1.83943 -0.877629 1.23067 0.876807 1.78109 -1.65919 -0.700263 0.427006 1.57425 -0.0305572 1.43159 0.176071 1.96106 0.802346 0.475243 -0.523563 -1.87036 -0.262041 -0.888485 0.323139 -0.966065 0.817523 -0.20827 -0.963102 -0.649453 1.38203 -1.24473 -0.0463751 0.656265 -0.302885 -0.725517 -0.244999 -1.10983 0.496222 -1.15782 0.202791 -0.234964 -1.09785 -1.64295 0.25273 0.814911 -0.290147 -0.890222 0.610165 0.72708 0.482205 0.205273 1.7669 -0.0541533 0.461544 0.72863 -2.05672 1.48091 0.82092 0.896361 -0.512132 1.03954 -0.442299 -0.432066 0.136449 -0.621834 0.46668 -0.539562 -0.224465 -0.353329 0.960713 0.345827 
-0.976973 -0.922698 -0.203223 2.05814 0 0.130677 0.325452 0.794354 0 1.16771 -0.510192 0.197153 -0.39011 -2.82745 0 -1.39499 -0.287732 0.2031 0.583715 0.898271 -2.27221 0.774365 -0.192619 1.22401 1.26569 -1.30077 0.225056 -0.636146 -2.89 -0.56301 -0.183832 -1.19515 0.0768874 0.198478 0.0278845 0.332885 1.09731 0.0164464 -2.55413 0.467918 -1.04498 -0.0598451 2.11689 0.284464 1.83206 0.742131 0.768427 3.10739 1.37261 0.127037 -0.372189 -3.16381 1.80657 0.119005 -0.0832978 -1.17023 2.16543 -2.82753 -3.20329 1.8789 0.136284 -0.376746 3.19015 -0.540574 -2.00651 -2.56566 1.14895 -2.08321 -0.0479107 0.0249006 -0.146939 -0.870855 2.21046 -0.314706 0.114506 0.0188668 2.51199 1.00483 -0.764315 -0.374935 1.70566 -1.90892 1.48809 1.77032 -2.76483 0.321644 0.359616 2.60775 0.139083 -0.0784733 -2.76643 -2.75793 -2.77175 -0.554188 0.693467 0.820146 -2.99424 -0.297381 -2.37215 0.149456 0.130365 -0.411959 -0.0668106 0.207227 -1.05902 -0.162384 1.31267 -1.57278 -2.88864 -0.206944 0.0820486 -2.30599 2.18206 1.07485 1.1518 2.60172 0.418438 -0.0803923 -2.33818 0.317651 2.86304 -2.45569 -0.0636396 -0.965786 -2.81241 -2.22043 1.29123 2.08447 0.96737 -0.117986 -0.912269 0.521534 -2.31384 1.07236 -0.0484051 -0.55375 0.243073 -2.89659 1.05564 2.16075 -2.56388 -2.09911 -0.706703 -0.508418 0.468781 -0.0514313 1.05911 -2.62119 -0.11477 -1.38476 -2.6408 -2.65729 -0.649893 0.320053 -2.47093 -2.55361 -0.798374 2.60351 0.375615 2.68777 -1.14043 3.05553 -0.5753 -0.810396 
-0.219361 -1.65134 0.900847 3.2 0 1.15729 2.27768 0.954241 0 1.75203 0.262905 1.71815 -0.255968 -5.53982 0 -0.558088 1.77314 0.639298 1.21173 0.318507 -3.31448 1.97961 0.350796 0.567254 -0.143375 0.169009 0.897681 -0.261716 -4.87933 0.354416 -0.0132577 -0.889091 0.441703 -0.0233037 -0.0210825 0.220075 -0.379277 0.651294 -4.3383 1.00716 -0.0778794 -0.182357 3.71924 0.336169 4.8435 0.297503 0.326437 6.01186 0.320641 -0.0564281 0.330809 -5.38872 0.0621885 0.547467 1.67397 -0.214383 4.01082 -4.61136 -5.58994 3.19942 0.00106075 -0.803005 5.85386 -0.521302 -3.50583 -4.25448 0.487645 2.92166 2.85096 -0.364743 -0.0694104 -0.191377 3.92221 -1.27867 0.18084 0.0499468 4.4417 0.189767 -2.55053 -0.234737 1.36275 -2.2275 -0.170004 1.1861 -3.74377 -0.254892 -0.258971 6.0966 -0.000807085 0.163502 -4.66914 -4.67102 -4.68072 -0.632265 0.398106 0.404384 -4.2461 -0.0667428 -0.789138 0.0637998 0.181034 0.296328 -0.321905 0.659402 -1.57623 0.269445 0.722277 -5.85165 -4.75335 0.191618 0.822844 -4.32038 2.67283 0.853539 -0.073885 5.96237 0.191272 -0.0137736 -4.11552 -1.31453 4.37779 -2.92002 -0.0767921 0.280382 -5.32427 -3.68819 1.04357 4.61937 0.281373 -0.810624 -0.688435 -0.24742 -4.22982 0.880295 -0.813853 -0.386191 -0.162079 -4.79232 0.534589 4.59801 -4.2094 -4.38307 0.0953877 -0.0359388 -0.752926 0.47737 0.820255 -3.90731 -0.11859 -2.49883 -5.80549 -5.54187 0.402452 0.893202 -3.57047 -3.68002 -0.109631 5.24844 1.0449 5.33069 -1.69587 5.39105 0.29835 0.0484868 
-0.0307652 -0.04495 0.0470771 -0.0991078 0 0.206952 0.114951 0.0213436 0 -0.150386 -0.0501551 0.100428 -0.147479 -0.156074 0 -0.101038 0.17145 0.0830443 0.0215046 0.398549 -0.00079078 0.172225 -0.0728349 -0.231329 -0.33659 0.161446 0.13514 -0.00743756 -0.0565732 0.250793 -0.30893 -0.114622 0.594154 0.229944 0.448745 0.0158361 -0.104334 0.0164464 -0.158693 -0.0243316 -0.235254 0.00794011 -0.0755238 0.595801 0.213254 0.563446 0.543011 0.176191 -0.27768 -0.00643047 0.194371 -0.154813 -0.451789 -0.21 0.237462 -0.252751 0.00316354 0.00308474 0.0568458 0.02511 -0.127846 -0.000583171 0.180993 -0.835157 -0.0442346 -0.015921 0.538396 0.0260274 0.645624 -0.122691 -0.271479 -0.0427986 -0.0227772 -0.234492 0.0125146 -0.124401 -0.00558554 0.301873 -0.242289 0.0277117 -0.224142 0.166757 0.0190637 0.0423448 0.159291 0.134633 0.0730111 0.206533 -0.000807085 -0.0355189 0.0131083 0.0171432 0.0123643 -0.0610591 0.331946 0.245067 0.00423 -0.247711 0.187325 -0.135956 -0.149237 -0.0406597 0.05531 0.282173 -0.403581 -0.138896 -0.181526 -0.415885 0.0139596 -0.0105714 -0.00958111 -0.013956 -0.0644374 0.618361 0.0405339 0.172405 0.0400748 0.0079306 -0.101457 -0.296865 0.0863325 0.23731 -0.206037 0.596053 0.208331 -0.0957296 -0.166591 0.224238 -0.203668 -0.0104119 -0.0617509 -0.116112 0.00942403 -0.232503 0.141604 0.0563744 -0.0703246 -0.143679 0.652498 0.203797 -0.110007 -0.186448 -0.340132 -0.0359388 -0.11835 0.0778956 0.0108394 -0.072605 0.134053 0.034 -0.166296 -0.201464 0.0401001 -0.082257 0.221309 0.242303 0.242499 0.0358937 -0.0323928 0.0408046 -0.122809 0.0446099 -0.328041 0.266324 
2.37997 2.39031 0.332474 1.36206 0 0.663248 1.2157 -0.76737 0 0.163188 -1.67579 1.37255 -0.875118 -0.223066 0 2.38485 1.09558 -0.032071 -1.49577 0.365139 -0.575181 1.24775 1.27634 -0.642264 0.225791 -0.351607 0.658828 1.67552 0.370619 0.180935 -0.598096 0.00461722 0.848583 -0.598626 0.908797 -0.754823 0.514439 -0.659222 -0.240443 -1.04321 1.54036 -1.02255 -0.301843 1.14776 0.648708 -0.489926 -0.374555 -0.134995 -0.603489 0.836715 0.400938 -0.0678542 -0.548956 -0.406933 0.456725 1.3523 -0.11517 0.609243 -0.575848 0.940723 3.03351 0.0457824 0.374168 -1.19275 -1.03872 -0.249167 -0.172309 0.587818 1.10074 -1.09082 -1.18448 0.533176 -0.139547 -0.572246 -2.05178 -2.02791 -0.520507 -0.482431 0.412903 -0.254331 -0.0031183 0.305887 0.488589 -4.21819 -0.285754 1.69721 1.58447 -0.504684 0.267461 -3.12454 0.276758 0.564223 0.291235 -0.888526 -0.198765 0.349741 -0.110717 -0.455554 0.267259 1.25542 1.17269 1.0119 0.640788 0.828841 2.01653 -1.45243 -0.302756 -0.868806 0.0957903 0.554304 0.981885 0.205227 -0.0520811 0.388443 -0.456719 0.688501 -1.22356 0.14592 -0.471191 -0.697924 0.628092 -0.0676473 -0.425895 0.225493 -1.11037 -0.627214 0.0656716 0.165317 -0.332668 -2.53887 -0.0764895 1.22899 0.484525 0.0424551 -2.06207 1.24228 1.51615 -0.0478374 1.28041 -0.00324825 -0.100009 -0.0983936 2.2148 -0.262458 1.2727 -0.170115 -1.69122 -0.106018 1.24106 -0.793503 -0.579743 -0.200177 -0.721028 1.93771 -0.298746 -0.39414 0.318165 0.675635 -1.78657 0.52227 1.62827 0.383532 2.39841 2.77608 
-1.22053 -0.447722 -0.257516 0.216397 0 -0.0738103 1.50351 0.823121 0 -0.234015 -1.01272 0.676331 0.481657 -1.27879 0 -1.23321 1.18167 0.0830443 0.986676 0.251208 -3.19824 2.39915 -0.218086 -0.57301 -0.306968 -0.0947417 -0.158033 1.15634 -2.44783 0.670201 -0.250177 -0.227014 -1.24047 -0.627086 0.0867401 -3.71262 -0.547932 -0.0201348 -2.62558 -0.863285 -1.52249 0.313364 2.172 -0.418519 4.30331 1.99727 1.70289 1.50063 -0.632833 -0.16978 1.1249 -1.10655 -0.280398 0.0709568 0.0441371 -1.7349 3.04918 -2.01978 -0.858768 2.3056 -1.23267 0.000952488 0.698226 -0.368886 -2.59441 -2.22289 1.51605 -2.09091 1.11883 0.115557 -0.697268 -2.31586 2.4428 -2.23853 -0.272984 -1.0336 2.2006 2.58986 2.28755 0.0147111 -0.46406 -0.562672 -3.33644 1.1188 -1.25799 1.01149 -0.0162599 2.49112 0.260629 -3.46064 -1.44967 -1.45946 -1.41267 -0.905854 2.88654 0.231203 -1.13646 -0.137054 -0.169499 -1.59221 -1.40458 -0.667491 -2.22696 1.61421 -1.11052 -0.178962 -0.134165 -1.19477 -1.62512 -0.622228 1.25328 -2.58931 1.1842 1.25455 0.178988 2.76505 1.66736 -0.0137736 -2.69453 -2.20746 1.16811 -0.403463 -0.0674255 0.360581 -0.551434 -2.52345 -0.450371 4.17482 -0.334673 -0.229443 -0.158892 0.122223 -1.68672 -0.321621 1.3118 -0.33705 -1.26965 -2.02518 1.48194 3.58626 -2.53035 -3.62781 -1.60357 -0.771773 -2.11069 -0.0832345 1.01687 -2.06686 0.936574 -1.31772 -2.39084 -2.56954 1.58574 -1.75156 -0.505693 -0.483918 0.484435 2.15768 -1.88549 2.06068 -1.54873 1.15338 -1.1879 0.466706 
0.0684796 -0.568931 0.0362092 0.925432 0 0.169747 0.613972 -0.028359 0 0.256771 0.150449 0.50703 0.12212 -1.45809 0 0.0106068 0.541271 0.0830443 -0.492185 -0.0905401 -1.15359 1.47794 -0.504812 0.0394491 -0.0965831 0.145996 0.105195 0.545768 -1.17339 0.229811 -0.252075 -0.00369393 0.24378 0.47404 -0.245472 -0.129935 -1.0568 -0.159935 -1.83746 -0.251353 -0.423211 0.0448474 0.786093 0.196009 1.13191 -0.0524225 -0.0652749 1.75576 0.0618242 0.129801 0.587151 -1.66814 0.0205278 -0.391029 -0.280418 -0.435774 1.15278 -0.995265 -1.5449 1.59267 0.17629 0.0656746 2.07238 -0.585363 -1.73432 -1.29421 0.0527255 -0.677913 0.95117 -0.166566 -0.651585 -0.154654 0.932655 -0.825948 0.0841583 -0.0969236 0.945479 0.101822 0.242832 0.322382 0.474884 -0.428106 0.0190637 0.0423448 -1.06495 0.388363 0.718661 1.25882 0.104239 -0.0355189 -0.981097 -0.974667 -0.982677 0.494391 0.35827 0.155162 -1.64475 -0.219049 0.432534 0.206036 0.0865928 -0.0151538 0.05531 0.222931 -0.148751 -0.145592 0.167813 -1.78217 -1.14241 -0.0105714 -0.335823 -0.947364 0.997697 0.401083 -0.181992 1.93574 0.563899 -0.163849 -1.8412 -0.927216 1.42252 -0.779973 -0.121382 -0.0399246 -1.67442 -1.89129 -0.094809 1.50888 0.10682 0.356502 0.0600254 0.362708 -0.974171 0.0881626 -0.658087 0.670056 0.716608 -1.63924 0.96561 1.47849 -1.84032 -1.49805 0.656322 0.141458 -0.43136 -0.31056 -0.274608 -1.65221 0.714341 -1.16819 -1.86266 -1.6716 -0.000878925 0.727648 -0.961934 -1.04283 0.00428999 1.7969 -1.43486 1.70019 0.686081 1.45322 0.765072 0.532473 
0.906572 0.909784 0.123365 -0.0590592 0 0.591669 -0.280718 -2.19069 0 -0.371093 -0.673871 0.0659893 -0.236398 0.326561 0 1.23689 0.203545 -0.66936 -2.52223 2.13862 0.408147 1.27061 0.543563 -0.914569 0.0235004 -0.0272603 -0.774268 -0.519455 1.51104 0.429082 -0.776511 -0.287392 -0.782979 -2.55601 -1.29746 3.08479 2.69222 0.675007 0.876594 -0.418923 0.39271 0.120162 -1.89498 -1.22776 -2.63053 -1.71343 -1.50546 -0.977458 -0.326345 0.0350243 1.26477 0.698876 -0.51068 -0.312865 -0.707128 0.096858 -1.45755 1.50868 0.224681 -0.504116 2.15708 -3.77233 -0.968866 1.10192 0.695343 1.12375 -1.63012 1.14693 -0.830477 -0.739988 -0.0694104 0.0603394 -1.70678 1.55104 3.52926 0.504064 -1.68337 0.121038 1.48363 0.923467 -0.55871 1.83899 1.10932 -0.771903 0.933424 -0.131774 -0.0215253 -1.42907 -3.27694 0.304525 1.09838 1.21442 1.1074 0.467581 -0.221479 0.58345 0.699248 1.97072 0.115747 -0.256438 -0.802327 2.39711 0.478265 0.765966 1.92445 -1.84056 -0.768593 0.613329 0.998403 0.896255 0.265138 1.56123 -0.645481 -1.02361 -0.30158 -0.998618 -2.03717 0.359787 1.14728 0.0492178 -0.884306 0.684318 -1.75935 -0.0896987 0.437592 0.915116 -0.995082 -1.74125 -0.430556 -1.102 -2.72169 1.77683 1.51614 -0.783511 -0.673989 1.12348 0.812615 0.862609 -1.29764 -1.5744 1.22245 1.46046 0.969069 -0.191786 2.43328 1.01638 -1.78498 0.907164 -0.424386 0.829482 1.12966 1.21579 -1.25741 -0.457925 0.507849 0.415195 0.352628 -1.06207 -0.0359507 -1.11303 0.211155 -0.587462 0.361404 -0.424055 
1.56247 -0.554776 0.899077 -0.338965 0 -0.366613 -0.63053 0.792127 0 0.574394 1.7758 -0.708468 2.82183 1.22816 0 1.35231 -0.466506 -0.490409 0.93211 -1.33342 0.362645 -1.06808 2.10005 0.165298 -0.0993394 -0.173947 0.16767 1.31182 0.984075 0.291605 2.08127 -0.179205 1.36174 0.124413 0.544044 -0.791118 2.29035 -0.297043 0.498008 1.63027 1.80076 -0.659614 -0.542248 1.83727 -0.149647 -0.305494 0.0824066 -0.412755 -0.538796 -1.02975 0.166745 0.630306 -0.686359 -0.176535 -1.28933 1.78216 -0.802954 0.776339 0.981203 -0.80532 1.84454 1.0706 -0.623593 0.319436 0.742796 0.871395 -0.73412 0.223575 0.0884718 -2.12183 -0.091194 1.77931 -0.680118 1.2135 1.7557 1.47009 -0.676483 -0.591209 -0.191616 -1.00783 0.319035 0.717964 0.0534603 -0.0270151 0.893115 -0.172389 0.697109 -0.320776 -0.786921 0.495523 0.635505 0.531017 0.639052 0.562448 -2.42365 -0.250996 0.414178 0.582237 0.282494 2.09778 2.51383 -0.126125 0.141092 -1.40277 0.962513 1.82764 -0.73921 0.23235 0.827462 -0.0289633 0.608725 0.722851 -0.570497 -0.264908 0.123797 -0.750527 -0.215784 -1.48315 0.64543 -0.0365543 -0.695293 0.777629 -0.575656 0.513518 0.666426 0.598249 -0.378173 -0.63486 -0.306745 -2.54722 -1.38303 0.911088 0.376626 -0.436599 0.0438593 -0.140162 -0.244436 0.440631 -0.324301 -0.506259 0.797165 0.553844 -0.213124 3.01742 -0.0633047 0.441272 0.443293 0.473503 -0.0587185 0.710413 0.568455 0.535013 0.0578719 -0.809974 0.664245 0.680369 0.305318 -0.682296 0.276116 -0.634565 1.05124 -0.643652 -0.419996 0.412481 
